photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
houston_1311781244509624506_20160807.jpg,Mercedes-Benz,0.9749516248703,123,198,660,752,houston
houston_1311867869436510945_20160807.jpg,Nike,0.971789062023163,509,608,32,68,houston
houston_1312600461639034990_20160808.jpg,Apple Inc.,0.98830783367157,501,565,572,643,houston
houston_1312720203020359639_20160809.jpg,Starbucks,0.934397637844086,308,583,508,681,houston
houston_1312762073851948561_20160809.jpg,Toyota,0.984225213527679,56,156,692,784,houston
houston_1313090280723120340_20160809.jpg,Starbucks,0.957645773887634,50,211,817,1035,houston
houston_1313581064026984180_20160810.jpg,Apple Inc.,0.962321579456329,530,574,434,526,houston
houston_1314199207414642354_20160811.jpg,Toyota,0.924191117286682,839,951,544,619,houston
houston_1314543784176740262_20160811.jpg,Ralph Lauren Corporation,0.864906072616577,0,1007,9,1205,houston
houston_1314818148835010599_20160811.jpg,Nike,0.890924036502838,544,735,272,487,houston
houston_1314919097753951011_20160812.jpg,Ralph Lauren Corporation,0.876042127609253,445,850,869,1141,houston
houston_1314968114538111587_20160812.jpg,Ralph Lauren Corporation,0.926909267902374,31,981,271,839,houston
houston_1315358123808511216_20160812.jpg,Toyota,0.865008234977722,226,276,132,168,houston
houston_1315567736541407892_20160813.jpg,Toyota,0.951715767383575,615,950,101,318,houston
houston_1315726770900909800_20160813.jpg,Nike,0.97519725561142,680,806,677,793,houston
houston_1315809045068071818_20160813.jpg,Adidas,0.963853716850281,394,446,454,495,houston
houston_1315809520970543865_20160813.jpg,Adidas,0.968205273151398,87,140,317,358,houston
houston_1316015606780275179_20160813.jpg,Apple Inc.,0.985874950885773,27,148,920,1078,houston
houston_1316194186773148906_20160813.jpg,Nike,0.957577228546143,446,671,933,1078,houston
houston_1316216122051151007_20160813.jpg,Starbucks,0.976608455181122,826,880,672,747,houston
houston_1316275824361839122_20160813.jpg,NFL,0.835076451301575,97,297,129,248,houston
houston_1316276293461727294_20160813.jpg,Under Armour,0.939409077167511,429,499,749,810,houston
houston_1316320717465226060_20160814.jpg,Hard Rock Cafe,0.988062560558319,382,551,267,364,houston
houston_1316824108511571022_20160814.jpg,NFL,0.995881736278534,442,549,249,389,houston
houston_1316824636222208347_20160814.jpg,Under Armour,0.812656104564667,241,314,1034,1112,houston
houston_1316893836937505465_20160814.jpg,Apple Inc.,0.954786062240601,116,184,399,508,houston
houston_1316975859060371439_20160814.jpg,Adidas,0.892436385154724,563,640,400,474,houston
houston_1317093261982097552_20160815.jpg,Under Armour,0.874820590019226,234,389,558,647,houston
houston_1317438975661526090_20160815.jpg,Adidas,0.938888907432556,477,567,479,567,houston
houston_1317462687411775670_20160815.jpg,Apple Inc.,0.832812011241913,46,118,984,1050,houston
houston_1317509488496777051_20160815.jpg,Puma,0.989395439624786,247,363,356,420,houston
houston_1317612778139963952_20160815.jpg,Nike,0.994188368320465,286,557,1110,1215,houston
houston_1317787736040344701_20160816.jpg,Apple Inc.,0.881851434707642,526,590,125,193,houston
houston_1317884579985699130_20160816.jpg,Apple Inc.,0.92112934589386,62,97,357,394,houston
houston_1317906189803521650_20160816.jpg,Hard Rock Cafe,0.981038749217987,306,420,329,405,houston
houston_1318172288947972632_20160816.jpg,Apple Inc.,0.850399076938629,31,80,598,642,houston
houston_1318249852634995432_20160816.jpg,Toyota,0.863686084747315,15,213,177,351,houston
houston_1318277920061506360_20160816.jpg,Nike,0.990211546421051,802,989,500,571,houston
houston_1318291886087238884_20160816.jpg,Nike,0.819303691387177,633,722,428,508,houston
houston_1318429617099214231_20160816.jpg,Nike,0.98776251077652,509,607,32,72,houston
houston_1318458485100406358_20160817.jpg,Nike,0.973594725131988,488,580,31,69,houston
houston_1318553285078338890_20160817.jpg,Nike,0.972958862781525,402,785,15,142,houston
houston_1318648509528225757_20160817.jpg,Puma,0.965306282043457,624,729,840,902,houston
houston_1318794710105930808_20160817.jpg,Adidas,0.983858823776245,629,708,513,567,houston
houston_1318961298029742405_20160817.jpg,Nike,0.980354309082031,308,523,272,373,houston
houston_1319043374628405982_20160817.jpg,Starbucks,0.985960066318512,289,469,924,1078,houston
houston_1319063227099552610_20160817.jpg,Mercedes-Benz,0.985020637512207,846,929,513,599,houston
houston_1319082538202983070_20160817.jpg,Nike,0.943086922168732,587,679,127,189,houston
houston_1319247146255782182_20160818.jpg,Mercedes-Benz,0.973122715950012,304,381,699,774,houston
houston_1319314654401190105_20160818.jpg,Under Armour,0.986277103424072,275,434,1142,1278,houston
houston_1319314849209932021_20160818.jpg,Under Armour,0.979444801807404,89,294,1219,1350,houston
houston_1319547802095548162_20160818.jpg,Starbucks,0.924637258052826,471,603,709,847,houston
houston_1319950068043794457_20160819.jpg,Nike,0.986079931259155,398,579,561,640,houston
houston_1319961313820431004_20160819.jpg,NFL,0.986409068107605,228,262,161,198,houston
houston_1320258990185258854_20160819.jpg,Starbucks,0.985227644443512,449,660,184,411,houston
houston_1320589076180585800_20160819.jpg,Apple Inc.,0.988201141357422,336,555,893,1172,houston
houston_1320804750328884402_20160820.jpg,Chanel,0.984212875366211,643,736,809,889,houston
houston_1321251999920700430_20160820.jpg,Coca-Cola,0.874293446540833,645,729,627,689,houston
houston_1321535569347652024_20160821.jpg,Pepsi,0.985497832298279,610,725,560,707,houston
houston_1321864109415032471_20160821.jpg,Apple Inc.,0.969288170337677,361,432,439,522,houston
houston_1321959287702358461_20160821.jpg,Mercedes-Benz,0.940803825855255,192,282,496,607,houston
houston_1322108725855513704_20160822.jpg,Coca-Cola,0.890572130680084,213,261,421,454,houston
houston_1322150613664884318_20160822.jpg,Adidas,0.947819352149963,575,655,532,601,houston
houston_1322430523292993848_20160822.jpg,Nike,0.952305138111114,385,455,803,878,houston
houston_1322487891523463489_20160822.jpg,The North Face,0.983360469341278,736,823,387,442,houston
houston_1322514943669289507_20160822.jpg,Puma,0.941846668720245,213,335,462,538,houston
houston_1322556800322506817_20160822.jpg,Starbucks,0.980781197547913,169,399,797,1046,houston
houston_1322617031090277447_20160822.jpg,Toyota,0.882346332073212,226,277,132,167,houston
houston_1322808855369645401_20160823.jpg,Nike,0.803121209144592,165,222,582,626,houston
houston_1322828483067427371_20160823.jpg,Intimissimi,0.94756942987442,11,1064,85,1047,houston
houston_1322931740162972055_20160823.jpg,NFL,0.996584177017212,597,678,804,900,houston
houston_1322946727417907054_20160823.jpg,Under Armour,0.987623929977417,389,522,77,180,houston
houston_1323455720998185979_20160823.jpg,Starbucks,0.985824584960938,612,770,172,376,houston
houston_1323498794687480874_20160823.jpg,Ralph Lauren Corporation,0.931914269924164,114,926,51,1049,houston
houston_1323555988033160943_20160824.jpg,Adidas,0.968977391719818,262,353,961,1033,houston
houston_1323690581143006546_20160824.jpg,Apple Inc.,0.970951795578003,544,588,433,527,houston
houston_1323925244885131190_20160824.jpg,Nike,0.979280114173889,288,784,3,297,houston
houston_1323998781670554586_20160824.jpg,NFL,0.997038125991821,682,827,754,939,houston
houston_1324311825613669293_20160825.jpg,Nike,0.802847743034363,611,698,979,1072,houston
houston_1324345393450135577_20160825.jpg,Nike,0.994945645332336,454,527,436,470,houston
houston_1324842993371159907_20160825.jpg,Starbucks,0.990891218185425,344,669,612,934,houston
houston_1324977230787267104_20160826.jpg,Coca-Cola,0.957554936408997,411,605,119,232,houston
houston_1324991793410861616_20160826.jpg,Coca-Cola,0.962198197841644,652,861,683,776,houston
houston_1325008980762127379_20160826.jpg,Apple Inc.,0.920075356960297,988,1062,347,455,houston
houston_1325249043555097809_20160826.jpg,Coca-Cola,0.952733039855957,7,250,204,350,houston
houston_1325520909549116344_20160826.jpg,Nike,0.918287217617035,362,420,322,364,houston
houston_1325562534711021002_20160826.jpg,Nike,0.970649302005768,834,1004,718,810,houston
houston_1325572100207311724_20160826.jpg,Pepsi,0.978809297084808,416,499,685,773,houston
houston_1325719290514721996_20160827.jpg,Under Armour,0.975418984889984,467,665,357,475,houston
houston_1326119557450897549_20160827.jpg,Ralph Lauren Corporation,0.851480543613434,854,1078,2,421,houston
houston_1326174054218394349_20160827.jpg,Starbucks,0.986274063587189,514,578,374,470,houston
houston_1326340216864543707_20160827.jpg,Ralph Lauren Corporation,0.868153095245361,70,632,4,638,houston
houston_1326838641662084730_20160828.jpg,Adidas,0.986096680164337,334,519,283,460,houston
houston_1326850638202442316_20160828.jpg,Adidas,0.889458656311035,879,951,229,277,houston
houston_1326867737439445557_20160828.jpg,Adidas,0.817955434322357,334,380,325,359,houston
houston_1326869838836173629_20160828.jpg,Starbucks,0.995512127876282,152,741,232,838,houston
houston_1326898023293097037_20160828.jpg,NFL,0.8084716796875,811,874,299,373,houston
houston_1326940698263891811_20160828.jpg,Adidas,0.847662091255188,560,666,178,259,houston
houston_1326942754227393899_20160828.jpg,NFL,0.886605679988861,254,296,508,540,houston
houston_1326963247060164167_20160828.jpg,Mercedes-Benz,0.97319221496582,438,495,370,428,houston
houston_1327017211461865595_20160828.jpg,NFL,0.992380201816559,288,350,909,978,houston
houston_1327692065957545710_20160829.jpg,Apple Inc.,0.868991851806641,683,777,568,681,houston
houston_1327699731745295427_20160829.jpg,Starbucks,0.993801414966583,388,716,621,981,houston
houston_1327748483214213886_20160829.jpg,Ralph Lauren Corporation,0.953811407089233,76,867,6,1148,houston
houston_1327888930624566078_20160830.jpg,Intimissimi,0.899330079555512,0,1080,0,1319,houston
houston_1327955358098905431_20160830.jpg,Coca-Cola,0.955830454826355,737,894,968,1050,houston
houston_1328019466407310182_20160830.jpg,Ralph Lauren Corporation,0.828341662883759,164,728,332,676,houston
houston_1328019628902925502_20160830.jpg,Ralph Lauren Corporation,0.81232476234436,174,762,334,665,houston
houston_1328115136828985663_20160830.jpg,Adidas,0.877265810966492,155,180,123,139,houston
houston_1328513931228258822_20160830.jpg,Toyota,0.893124938011169,222,272,131,169,houston
houston_1328639248114549155_20160831.jpg,Nike,0.995568633079529,293,369,418,455,houston
houston_1328671328357832129_20160831.jpg,Adidas,0.822817325592041,291,746,753,1074,houston
houston_1328911600631194269_20160831.jpg,Nike,0.995712518692017,225,368,758,855,houston
houston_1329043453510616932_20160831.jpg,Nike,0.984265089035034,722,810,705,748,houston
houston_1329069560259624826_20160831.jpg,Under Armour,0.826882362365723,598,708,577,664,houston
houston_1329081401424945281_20160831.jpg,NFL,0.995741605758667,599,702,330,465,houston
houston_1329154289318687275_20160831.jpg,Apple Inc.,0.872401595115662,0,71,0,151,houston
houston_1329967316117284398_20160901.jpg,NFL,0.973288059234619,681,756,537,620,houston
houston_1330281325839796365_20160902.jpg,Ralph Lauren Corporation,0.883395075798035,44,479,28,467,houston
houston_1330445742153729168_20160902.jpg,Nike,0.815930604934692,248,325,972,1056,houston
houston_1330463395643669487_20160902.jpg,Starbucks,0.993492245674133,319,702,422,923,houston
houston_1330537920163371129_20160902.jpg,Apple Inc.,0.953445076942444,631,723,592,695,houston
houston_1330556797400368690_20160902.jpg,Toyota,0.865008234977722,226,276,132,168,houston
houston_1330776997597290679_20160903.jpg,Under Armour,0.971614718437195,351,423,705,775,houston
houston_1330962786464959003_20160903.jpg,Apple Inc.,0.801995038986206,612,669,284,352,houston
houston_1331272043094478966_20160903.jpg,Adidas,0.988366007804871,371,471,723,816,houston
houston_1331297152991217420_20160903.jpg,Nike,0.956940293312073,864,1065,24,109,houston
houston_1331326079755237469_20160903.jpg,Nike,0.967291176319122,391,504,690,815,houston
houston_1331332523497724259_20160903.jpg,Starbucks,0.979323208332062,595,666,771,837,houston
houston_1331390569628769321_20160903.jpg,Adidas,0.863279223442078,164,416,724,986,houston
houston_1331428052747668998_20160903.jpg,Pepsi,0.975443124771118,13,134,187,231,houston
houston_1331510672055491124_20160904.jpg,Nike,0.850858628749847,901,1007,959,1071,houston
houston_1331572031191589737_20160904.jpg,Mercedes-Benz,0.969584345817566,912,1040,610,766,houston
houston_1331674816545256620_20160904.jpg,Adidas,0.928926825523376,376,533,351,507,houston
houston_1331703676863054530_20160904.jpg,Adidas,0.944823205471039,341,585,471,721,houston
houston_1331980561174122211_20160904.jpg,Nike,0.992067277431488,863,1008,141,208,houston
houston_1331981595372888582_20160904.jpg,Mercedes-Benz,0.975774049758911,456,615,880,1054,houston
houston_1332262159522002382_20160905.jpg,Coca-Cola,0.878675818443298,431,504,444,512,houston
houston_1332312697982735024_20160905.jpg,Adidas,0.944819569587708,859,927,932,992,houston
houston_1332349692750604978_20160905.jpg,NFL,0.989212691783905,467,546,716,828,houston
houston_1332588881812294404_20160905.jpg,Ralph Lauren Corporation,0.83701503276825,92,963,18,1025,houston
houston_1332897585052972390_20160905.jpg,Chanel,0.996871113777161,572,1068,420,517,houston
houston_1332949907979876065_20160906.jpg,Mercedes-Benz,0.984620928764343,222,301,475,566,houston
houston_1332997200535569416_20160906.jpg,Nike,0.948359966278076,170,293,992,1137,houston
houston_1333007268526713777_20160906.jpg,Starbucks,0.992524027824402,941,1062,908,1044,houston
houston_1333476600817439683_20160906.jpg,Chanel,0.84348475933075,83,227,264,410,houston
houston_1333510040132440864_20160906.jpg,Nike,0.915174424648285,446,579,496,597,houston
houston_1333589416044451341_20160906.jpg,Pepsi,0.977261304855347,986,1079,395,471,houston
houston_1333652761930007543_20160906.jpg,Ralph Lauren Corporation,0.873730361461639,294,643,11,624,houston
houston_1334064637666229499_20160907.jpg,Ralph Lauren Corporation,0.840973734855652,180,924,0,1058,houston
houston_1334430422767867067_20160908.jpg,Adidas,0.882033407688141,899,1017,822,928,houston
houston_1334512072746368005_20160908.jpg,Apple Inc.,0.808196425437927,408,475,772,849,houston
houston_1335026507714120204_20160908.jpg,Ralph Lauren Corporation,0.890670537948608,371,900,53,1061,houston
houston_1335272733844344771_20160909.jpg,NFL,0.923350870609283,262,317,345,399,houston
houston_1335315619838876083_20160909.jpg,Puma,0.957439064979553,580,700,819,900,houston
houston_1335552424311808115_20160909.jpg,Mercedes-Benz,0.970913052558899,177,232,350,407,houston
houston_1335774357670259747_20160909.jpg,Apple Inc.,0.994005978107452,272,347,490,585,houston
houston_1335803634700786347_20160909.jpg,Starbucks,0.990079760551453,357,648,743,1050,houston
houston_1336212239283199283_20160910.jpg,Ralph Lauren Corporation,0.859060525894165,158,293,109,790,houston
houston_1336257780180488144_20160910.jpg,Emirates,0.9720379114151,373,531,297,367,houston
houston_1336397336243095147_20160910.jpg,NFL,0.9300217628479,168,257,406,500,houston
houston_1336500834174972041_20160910.jpg,Nike,0.861098051071167,522,642,232,308,houston
houston_1336571607140804999_20160910.jpg,Starbucks,0.986725032329559,438,514,539,621,houston
houston_1336610752404674401_20160911.jpg,Starbucks,0.982993900775909,423,676,711,912,houston
houston_1336671085261012265_20160911.jpg,Intimissimi,0.900658130645752,16,1080,5,1062,houston
houston_1336684134068430335_20160911.jpg,Nike,0.93084704875946,35,119,153,192,houston
houston_1336700171081653186_20160911.jpg,Adidas,0.992729902267456,395,561,20,145,houston
houston_1337007892184665195_20160911.jpg,Coca-Cola,0.947777032852173,803,921,224,291,houston
houston_1337124291971405769_20160911.jpg,NFL,0.993820369243622,15,173,7,209,houston
houston_1337154429102617106_20160911.jpg,Nike,0.980013608932495,323,455,719,815,houston
houston_1337155002229584593_20160911.jpg,Coca-Cola,0.827546000480652,39,130,2,77,houston
houston_1337171658834701202_20160911.jpg,NFL,0.992661833763123,688,751,555,631,houston
houston_1337200767832874385_20160911.jpg,NFL,0.871983349323273,255,292,343,381,houston
