photo_filename,logo,confidence,xsx,xrx,yup,ydw,town
cleveland_1413232910705883839_20161225.jpg,Cleveland Cavaliers,0.828827381134033,239,456,150,256,cleveland
cleveland_1413348653279698782_20161225.jpg,Cleveland Cavaliers,0.966293573379517,155,457,527,748,cleveland
cleveland_1413378882165432335_20161225.jpg,Cleveland Cavaliers,0.879177093505859,276,516,343,450,cleveland
cleveland_1416878619297222798_20161230.jpg,Cleveland Cavaliers,0.962634205818176,644,698,392,451,cleveland
cleveland_1416924959477601417_20161230.jpg,Cleveland Cavaliers,0.971553802490234,376,555,331,403,cleveland
cleveland_1418420253307101875_20170101.jpg,Cleveland Cavaliers,0.956870794296265,57,94,540,618,cleveland
cleveland_1441803053351468318_20170203.jpg,Cleveland Cavaliers,0.926104187965393,324,375,172,220,cleveland
cleveland_1443955093882801041_20170206.jpg,New England Patriots,0.884773135185242,112,338,512,628,cleveland
cleveland_1443964623888105110_20170206.jpg,New England Patriots,0.977577805519104,398,512,12,73,cleveland
cleveland_1448512086329100753_20170212.jpg,Cleveland Cavaliers,0.962220370769501,588,702,464,524,cleveland
cleveland_1448540324229517023_20170212.jpg,WWE,0.987498581409454,485,627,653,781,cleveland
cleveland_1450463158825117574_20170215.jpg,Golden State Warriors,0.978776931762695,327,432,455,583,cleveland
cleveland_1459855807604488941_20170228.jpg,Cleveland Cavaliers,0.95940351486206,263,785,674,911,cleveland
cleveland_1460538942293111785_20170301.jpg,Golden State Warriors,0.984260618686676,454,591,538,697,cleveland
cleveland_1461776662647989780_20170302.jpg,Cleveland Cavaliers,0.961025893688202,326,399,7,75,cleveland
cleveland_1462168697884211050_20170303.jpg,Cleveland Cavaliers,0.902278542518616,251,373,390,436,cleveland
cleveland_1463510094964483647_20170305.jpg,Cleveland Cavaliers,0.912435293197632,39,184,341,423,cleveland
cleveland_1464891114569156390_20170307.jpg,YouTube,0.98882931470871,200,266,117,163,cleveland
cleveland_1465380976560579811_20170307.jpg,Cleveland Cavaliers,0.933143794536591,151,324,214,297,cleveland
cleveland_1466389048553598754_20170309.jpg,Cleveland Cavaliers,0.975128173828125,380,495,316,432,cleveland
cleveland_1476381582209316139_20170322.jpg,Cleveland Cavaliers,0.971344113349915,834,919,496,551,cleveland
cleveland_1481367111745728507_20170329.jpg,Cleveland Cavaliers,0.96812093257904,190,269,319,409,cleveland
cleveland_1485861333085606320_20170404.jpg,Cleveland Cavaliers,0.938771843910217,412,615,54,251,cleveland
cleveland_1491457906359690681_20170412.jpg,Los Angeles Dodgers,0.804436028003693,382,500,251,386,cleveland
cleveland_1493097872789863573_20170414.jpg,Golden State Warriors,0.92292308807373,494,579,399,502,cleveland
cleveland_1493645959363554341_20170415.jpg,Cleveland Cavaliers,0.905940651893616,232,344,280,330,cleveland
cleveland_1493671624703013902_20170415.jpg,Cleveland Cavaliers,0.910561800003052,6,406,50,419,cleveland
cleveland_1493774449734878110_20170415.jpg,Cleveland Cavaliers,0.954618334770203,271,442,224,291,cleveland
cleveland_1494368460489169071_20170416.jpg,United Kingdom,0.911680936813354,446,604,783,894,cleveland
cleveland_1494966781428457077_20170417.jpg,Cleveland Cavaliers,0.949997186660767,266,407,143,259,cleveland
cleveland_1497175065640293837_20170420.jpg,rewardStyle,0.900192499160767,922,986,1175,1241,cleveland
cleveland_1497306873295105647_20170420.jpg,Cleveland Cavaliers,0.957859754562378,732,840,266,348,cleveland
cleveland_1497554482857465991_20170421.jpg,Cleveland Cavaliers,0.96189558506012,287,387,195,229,cleveland
cleveland_1497668710273357482_20170421.jpg,Cleveland Cavaliers,0.922418892383575,157,728,367,696,cleveland
cleveland_1498713481904558708_20170422.jpg,Cleveland Cavaliers,0.970568835735321,137,187,6,44,cleveland
cleveland_1499630502343328718_20170423.jpg,Cleveland Cavaliers,0.94641125202179,715,825,505,598,cleveland
cleveland_1509341823520487885_20170507.jpg,Cleveland Cavaliers,0.939750790596008,194,431,455,551,cleveland
cleveland_1509748421665626214_20170507.jpg,Cleveland Cavaliers,0.931680917739868,48,205,2,290,cleveland
cleveland_1510947048806225519_20170509.jpg,Cleveland Cavaliers,0.918968558311462,365,483,299,396,cleveland
cleveland_1513564123568754283_20170513.jpg,WWE,0.946282863616943,30,75,393,436,cleveland
cleveland_1513819917584262645_20170513.jpg,Cleveland Cavaliers,0.883816719055176,387,570,238,287,cleveland
cleveland_1514298847483066311_20170514.jpg,Ultimate Fighting Championship,0.987707793712616,4,189,916,1000,cleveland
cleveland_1514564767765794045_20170514.jpg,Ultimate Fighting Championship,0.864178121089935,796,960,501,592,cleveland
cleveland_1515378288016292695_20170515.jpg,YouTube,0.993744254112244,450,626,903,1035,cleveland
cleveland_1516977501421722751_20170517.jpg,Cleveland Cavaliers,0.953844785690308,553,618,714,830,cleveland
cleveland_1518137334205714510_20170519.jpg,Cleveland Cavaliers,0.881018817424774,333,495,356,432,cleveland
cleveland_1518989562244005926_20170520.jpg,rewardStyle,0.936344981193542,976,1043,1243,1313,cleveland
cleveland_1519140199212771447_20170520.jpg,Cleveland Cavaliers,0.84734308719635,495,668,13,130,cleveland
cleveland_1519895149194742394_20170521.jpg,Cleveland Cavaliers,0.833213269710541,59,105,56,104,cleveland
cleveland_1519932973737127453_20170521.jpg,Cleveland Cavaliers,0.966325223445893,510,593,948,1018,cleveland
cleveland_1519949782034241216_20170522.jpg,Cleveland Cavaliers,0.93992280960083,17,112,597,677,cleveland
cleveland_1520247130789672758_20170522.jpg,Cleveland Cavaliers,0.97883141040802,612,701,602,748,cleveland
cleveland_1520792924220416414_20170523.jpg,Cleveland Cavaliers,0.923116266727448,0,95,629,719,cleveland
cleveland_1521496750015112597_20170524.jpg,Cleveland Cavaliers,0.957318902015686,458,732,498,629,cleveland
cleveland_1521717030516375968_20170524.jpg,Golden State Warriors,0.958326458930969,33,144,457,606,cleveland
cleveland_1522745097384882913_20170525.jpg,Cleveland Cavaliers,0.8244469165802,207,596,661,747,cleveland
cleveland_1522868596207695929_20170526.jpg,Cleveland Cavaliers,0.865943193435669,326,430,248,284,cleveland
cleveland_1522918620588475317_20170526.jpg,Cleveland Cavaliers,0.901997923851013,336,384,176,229,cleveland
cleveland_1523019708432789545_20170526.jpg,Golden State Warriors,0.986307501792908,250,454,404,614,cleveland
cleveland_1523307758609473087_20170526.jpg,Cleveland Cavaliers,0.839650750160217,71,131,516,580,cleveland
cleveland_1524211362728754819_20170527.jpg,Golden State Warriors,0.955391108989716,412,664,13,287,cleveland
cleveland_1526333272271335240_20170530.jpg,Los Angeles Lakers,0.919359683990478,376,522,339,394,cleveland
cleveland_1527832616688972564_20170601.jpg,Cleveland Cavaliers,0.882500410079956,182,273,200,227,cleveland
cleveland_1527920959074358429_20170602.jpg,Cleveland Cavaliers,0.974961519241333,12,118,34,246,cleveland
cleveland_1527971969143656506_20170602.jpg,Golden State Warriors,0.830819129943848,190,364,273,474,cleveland
cleveland_1529921194936998622_20170604.jpg,Cleveland Cavaliers,0.940068006515503,919,999,209,297,cleveland
cleveland_1530179490309915064_20170605.jpg,Cleveland Cavaliers,0.925158679485321,354,449,716,792,cleveland
cleveland_1532022074800187584_20170607.jpg,Cleveland Cavaliers,0.869206786155701,116,274,314,410,cleveland
cleveland_1532058373297505865_20170607.jpg,Golden State Warriors,0.965491890907288,93,407,702,1024,cleveland
cleveland_1532096824957326445_20170607.jpg,Cleveland Cavaliers,0.953721165657044,183,825,740,1241,cleveland
cleveland_1532385104997995075_20170608.jpg,Cleveland Cavaliers,0.964602351188659,204,457,332,419,cleveland
cleveland_1532412713936895219_20170608.jpg,Golden State Warriors,0.957703709602356,783,847,693,776,cleveland
cleveland_1532474933191339119_20170608.jpg,Cleveland Cavaliers,0.985434353351593,904,1017,918,1022,cleveland
cleveland_1532510222529588418_20170608.jpg,Cleveland Cavaliers,0.80180424451828,360,603,512,626,cleveland
cleveland_1532615148815845856_20170608.jpg,Golden State Warriors,0.959899663925171,477,535,194,254,cleveland
cleveland_1532948538881738885_20170608.jpg,Golden State Warriors,0.97216272354126,407,463,153,221,cleveland
cleveland_1533385242517063660_20170609.jpg,Cleveland Cavaliers,0.835800170898438,430,520,421,489,cleveland
cleveland_1533748882467231549_20170610.jpg,Cleveland Cavaliers,0.977760314941406,146,397,425,566,cleveland
cleveland_1533757377953580649_20170610.jpg,Cleveland Cavaliers,0.831989824771881,631,752,757,836,cleveland
cleveland_1533876740278366343_20170610.jpg,Cleveland Cavaliers,0.94100159406662,245,418,206,281,cleveland
cleveland_1533879932395046037_20170610.jpg,Cleveland Cavaliers,0.967063188552856,585,628,549,604,cleveland
cleveland_1533995587837289780_20170610.jpg,Cleveland Cavaliers,0.977972507476807,113,273,192,318,cleveland
cleveland_1534066174785768776_20170610.jpg,Cleveland Cavaliers,0.978167355060577,284,566,443,607,cleveland
cleveland_1534095868453789674_20170610.jpg,Cleveland Cavaliers,0.948025941848755,202,266,864,976,cleveland
cleveland_1534241571972376357_20170610.jpg,Cleveland Cavaliers,0.936532616615295,454,571,365,458,cleveland
cleveland_1534287115663576329_20170610.jpg,Cleveland Cavaliers,0.891367554664612,335,414,473,521,cleveland
cleveland_1535176346311876073_20170612.jpg,Cleveland Cavaliers,0.980908930301666,527,679,378,508,cleveland
cleveland_1535384420291031338_20170612.jpg,Cleveland Cavaliers,0.947015821933747,252,464,336,424,cleveland
cleveland_1535905943806717582_20170613.jpg,Cleveland Cavaliers,0.957949757575989,614,737,735,891,cleveland
cleveland_1535907229646435647_20170613.jpg,Cleveland Cavaliers,0.813175201416016,718,972,351,408,cleveland
cleveland_1535920823092107005_20170613.jpg,Cleveland Cavaliers,0.958876192569733,522,607,70,230,cleveland
cleveland_1535962379049168687_20170613.jpg,Cleveland Cavaliers,0.980179905891418,256,564,418,542,cleveland
cleveland_1536282363968681516_20170613.jpg,Cleveland Cavaliers,0.976018190383911,164,220,345,390,cleveland
cleveland_1536702938121232058_20170614.jpg,Cleveland Cavaliers,0.977159857749939,532,664,975,1073,cleveland
cleveland_1540789823034877009_20170619.jpg,Cleveland Cavaliers,0.907966077327728,82,509,599,719,cleveland
cleveland_1541607313922909188_20170620.jpg,Cleveland Cavaliers,0.977804660797119,650,919,342,475,cleveland
cleveland_1542984993570518390_20170622.jpg,Cleveland Cavaliers,0.985578656196594,135,639,76,549,cleveland
cleveland_1545130228685274003_20170625.jpg,Golden State Warriors,0.980074048042297,568,791,561,800,cleveland
cleveland_1549692286325252877_20170702.jpg,Los Angeles Lakers,0.915971398353577,350,519,421,507,cleveland
cleveland_1550015263084912899_20170702.jpg,Cleveland Cavaliers,0.970990836620331,243,464,304,388,cleveland
cleveland_1554383036636002653_20170708.jpg,Cleveland Cavaliers,0.954841136932373,20,309,84,223,cleveland
cleveland_1555538985592305307_20170710.jpg,Cleveland Cavaliers,0.871450126171112,905,1076,530,603,cleveland
cleveland_1555936388765976846_20170710.jpg,Cleveland Cavaliers,0.941562652587891,48,169,36,212,cleveland
cleveland_1556284019610503878_20170711.jpg,Cleveland Cavaliers,0.933411478996277,74,199,30,204,cleveland
cleveland_1558410703839550564_20170714.jpg,Cleveland Cavaliers,0.921055614948273,264,384,218,268,cleveland
cleveland_1559569029156801004_20170715.jpg,Radio Programas del Perú,0.814387738704681,793,934,29,167,cleveland
cleveland_1561733096057924702_20170718.jpg,Cleveland Cavaliers,0.96794992685318,558,939,565,731,cleveland
cleveland_1565073754512589429_20170723.jpg,Cleveland Cavaliers,0.974166393280029,366,513,280,403,cleveland
cleveland_1566134422162723381_20170724.jpg,Cleveland Cavaliers,0.966374576091766,277,375,170,207,cleveland
cleveland_1566147688184396308_20170724.jpg,Cleveland Cavaliers,0.971816658973694,687,896,824,914,cleveland
cleveland_1566307189210187013_20170724.jpg,Cleveland Cavaliers,0.848827123641968,256,469,310,399,cleveland
cleveland_1566378352742606940_20170725.jpg,Cleveland Cavaliers,0.971320748329163,613,975,636,777,cleveland
cleveland_1568910190160690588_20170728.jpg,Cleveland Cavaliers,0.976752400398254,541,841,487,612,cleveland
cleveland_1569739614674313467_20170729.jpg,Cleveland Cavaliers,0.972274899482727,728,885,223,292,cleveland
cleveland_1572217887912353442_20170802.jpg,Cleveland Cavaliers,0.941927850246429,520,573,641,741,cleveland
cleveland_1572720261219019520_20170802.jpg,Golden State Warriors,0.979474067687988,183,262,323,422,cleveland
cleveland_1572749249387833414_20170802.jpg,Cleveland Cavaliers,0.934112787246704,4,139,153,228,cleveland
cleveland_1573528177651775780_20170803.jpg,Cleveland Cavaliers,0.964966952800751,292,450,247,310,cleveland
cleveland_1574343405705603742_20170805.jpg,Radio Programas del Perú,0.839873552322388,0,1080,144,634,cleveland
cleveland_1574951352983711288_20170805.jpg,Golden State Warriors,0.980407357215881,344,524,338,538,cleveland
cleveland_1576964338958712304_20170808.jpg,Cleveland Cavaliers,0.975685238838196,670,734,6,195,cleveland
cleveland_1577286851851528188_20170809.jpg,Golden State Warriors,0.947208642959595,151,207,227,289,cleveland
cleveland_1577613698652975896_20170809.jpg,Cleveland Cavaliers,0.972476124763489,668,844,491,563,cleveland
cleveland_1578604029780812646_20170810.jpg,Radio Programas del Perú,0.848222017288208,771,1080,289,735,cleveland
cleveland_1579266204424759831_20170811.jpg,Los Angeles Lakers,0.90264242887497,347,486,781,836,cleveland
cleveland_1582723328938333064_20170816.jpg,WWE,0.990767002105713,676,889,390,621,cleveland
cleveland_1582997776491837042_20170817.jpg,Cleveland Cavaliers,0.972049474716186,530,620,484,557,cleveland
cleveland_1585835357408425861_20170820.jpg,Cleveland Cavaliers,0.939407289028168,212,481,346,452,cleveland
cleveland_1586473715871727315_20170821.jpg,Radio Programas del Perú,0.841994881629944,34,885,109,891,cleveland
cleveland_1587711511655114826_20170823.jpg,Cleveland Cavaliers,0.897546172142029,842,980,0,163,cleveland
cleveland_1587982489313159061_20170823.jpg,Golden State Warriors,0.981528699398041,214,423,571,814,cleveland
cleveland_1588167426997075047_20170824.jpg,WWE,0.995877087116242,134,170,323,353,cleveland
cleveland_1589402039171937198_20170825.jpg,Golden State Warriors,0.973795354366302,364,661,694,1074,cleveland
cleveland_1593297860374791491_20170831.jpg,Cleveland Cavaliers,0.965909838676453,406,615,437,540,cleveland
cleveland_1593847738596245756_20170831.jpg,Cleveland Cavaliers,0.986061215400696,416,609,4,157,cleveland
cleveland_1594818295919268252_20170902.jpg,Cleveland Cavaliers,0.855882227420807,742,872,878,992,cleveland
cleveland_1596216840953958216_20170904.jpg,Cleveland Cavaliers,0.984585702419281,136,211,272,344,cleveland
cleveland_1596822647592073481_20170905.jpg,Cleveland Cavaliers,0.930407762527466,285,355,6,116,cleveland
cleveland_1597169759802113132_20170905.jpg,Cleveland Cavaliers,0.976184368133545,28,191,796,867,cleveland
cleveland_1598710717901386152_20170907.jpg,Cleveland Cavaliers,0.978079736232758,288,453,346,496,cleveland
cleveland_1598946200052309755_20170908.jpg,Cleveland Cavaliers,0.925518989562988,321,703,590,727,cleveland
cleveland_1600738018657657139_20170910.jpg,Ultimate Fighting Championship,0.991183221340179,36,161,13,90,cleveland
cleveland_1604606827017729732_20170915.jpg,Cleveland Cavaliers,0.932932615280151,595,700,560,661,cleveland
cleveland_1606124310945510024_20170917.jpg,Radio Programas del Perú,0.821942687034607,566,668,553,644,cleveland
cleveland_1606949733515861895_20170919.jpg,Golden State Warriors,0.983580052852631,195,294,321,447,cleveland
cleveland_1610558195931525239_20170924.jpg,Chicago Cubs,0.824467420578003,186,257,743,832,cleveland
cleveland_1611797127095291839_20170925.jpg,Cleveland Cavaliers,0.942964434623718,363,395,255,288,cleveland
cleveland_1613028096994696291_20170927.jpg,Cleveland Cavaliers,0.892992854118347,826,885,228,273,cleveland
cleveland_1613140801448866213_20170927.jpg,Cleveland Cavaliers,0.957694947719574,241,416,330,396,cleveland
cleveland_1613415917601794297_20170927.jpg,Cleveland Cavaliers,0.942872703075409,349,771,678,831,cleveland
cleveland_1614114951881170658_20170928.jpg,Cleveland Cavaliers,0.964408695697784,17,354,0,177,cleveland
cleveland_1614205214309879932_20170929.jpg,Cleveland Cavaliers,0.931128203868866,339,816,0,415,cleveland
cleveland_1616069882181269071_20171001.jpg,Golden State Warriors,0.956816971302032,0,26,343,384,cleveland
cleveland_1620447518175543332_20171007.jpg,Cleveland Cavaliers,0.959257960319519,324,386,338,433,cleveland
cleveland_1623469763032134803_20171011.jpg,Cleveland Cavaliers,0.977670609951019,213,348,286,421,cleveland
cleveland_1624249929429348837_20171012.jpg,New York Yankees,0.82234138250351,136,197,15,77,cleveland
cleveland_1627619229527109200_20171017.jpg,Cleveland Cavaliers,0.927466809749603,696,749,627,696,cleveland
cleveland_1628591011378709365_20171018.jpg,WWE,0.979053378105164,244,448,10,134,cleveland
cleveland_1645267741635807963_20171110.jpg,YouTube,0.810002326965332,14,62,3,39,cleveland
cleveland_1650335812801034979_20171117.jpg,Cleveland Cavaliers,0.867368161678314,147,1060,22,1052,cleveland
cleveland_1652292160445593164_20171120.jpg,Cambridge Analytica,0.820820569992065,641,681,507,549,cleveland
